##Centered_IBS.SumPk=5626.878554927875
##Matrix_Type=Centered_IBS
153
PS000038	-0.010911488	-0.09774278	-0.13461977	0.05962457	-0.08339961	0.11326501	0.046627875	-0.053482205	-0.12963592	-0.18394156	1.9816554	0.19675523	0.025523456	-0.0024234583	-0.047309402	-0.05161429	-0.0823456	-0.08018603	0.02092837	0.058586407	-0.081804335	0.017296728	0.017221207	0.16586404	-0.033537924	-0.04538896	0.03906621	0.10133382	0.028325317	0.03485885	0.10092568	0.13581336	0.10802059	-0.06454237	-0.03822139	0.1466414	-0.064859755	-0.11570309	-0.0882543	0.006034654	0.12161559	0.0605042	0.06478219	-0.106335975	0.09042978	0.1320963	0.11176726	0.1724846	0.117199376	-0.0069961417	-0.121220745	-0.08341946	-0.23465206	0.0029980852	0.04080933	-0.11477911	0.123569526	-0.16469815	-0.23925258	-0.12866923	-0.02722905	-0.008502157	-0.017219285	-0.018569397	-0.014220245	-0.0345843	-0.12049576	0.04037021	-0.06446263	-0.16624011	-0.09214799	-0.11998981	-0.07996239	-0.13640258	-0.034581844	-0.22902915	-0.013922648	-0.024624074	-5.272246E-4	0.040604692	-0.07540336	0.020810239	0.03793295	-0.140729	-0.12973185	0.14927518	-0.1413683	0.19424008	-0.049127486	-0.058915067	0.019773846	-0.035041206	-0.023315651	0.05603427	0.15836692	0.059053283	0.15004031	0.027575461	0.029491212	0.01727776	-0.04879501	-0.14449398	0.12372939	-0.11855181	0.026831776	0.12762022	0.06873785	-0.21561314	0.070015244	-0.22546181	0.11095604	-0.02493183	-0.0833686	0.057376835	0.18778549	0.1610217	0.19444841	-0.08001506	0.023747072	-0.014921527	-0.018023556	0.022291064	-0.11459965	-0.12332308	-0.15616648	0.034759384	-0.12654734	0.035452016	-0.108228415	0.13466741	-0.0062150154	0.068796955	-0.016493153	-0.17420696	-0.25005582	0.10961698	0.0922884	-0.1383647	-0.022099622	-0.12545332	-0.11693545	-0.15637513	-0.04590369	0.09588012	-5.846728E-4	-0.06174858	-0.02258838	0.19143605	0.30078417	-0.07974538	-0.12447853	-0.17204748	-0.01908612
PS000045	-0.34338015	-0.0038705878	-0.004636098	0.04302898	-0.22842006	-0.20881316	0.35009345	0.012001016	-0.21179645	-0.38585907	0.19675523	1.7866273	0.699089	0.5937877	-0.19234379	-0.17319599	-0.3001756	-0.077105805	-0.20172797	-0.23466133	4.265733E-4	0.6249169	-0.16751723	0.4620305	0.091884546	0.112173736	0.20882076	0.11544278	-0.29350793	0.38690752	-0.124158405	-0.12500328	-0.09630026	-0.14101648	-0.23426332	0.053093407	-0.021985445	-0.39332712	-0.25833616	-0.098116025	-0.15259507	-0.19770034	0.30648413	-0.23138069	0.14021394	0.4778406	0.11416577	0.3516101	-0.27664623	-0.023909224	-0.3576277	-0.005840267	-0.35438716	0.02854939	0.19868731	-0.121523686	0.19615637	-0.16643918	0.2574201	-0.4012568	0.05785909	-0.27057576	-0.25185317	0.21175879	0.046268124	-0.3333809	-0.13738757	-0.2098127	-0.013645655	-0.33073062	-0.05644987	0.12541959	-0.12327269	-0.15015413	0.053014778	0.15150352	0.20309226	-0.027861003	0.32363617	0.17167537	-0.033217702	0.027577143	-0.23014458	0.0011198571	-1.7810892E-4	-0.08232054	0.2104944	0.13555604	0.47317964	0.11759905	0.13299201	0.31675857	0.3664383	0.24500741	0.082999624	0.8535525	-0.18120162	-0.16770151	-0.1301154	-0.102288276	0.109244496	-0.2090542	-0.079429716	-0.18890487	0.5316842	-0.080207445	0.69060457	-0.34958234	0.124057546	-0.34104484	-0.14680995	0.16108835	-0.17111488	-0.09903408	0.3295142	0.14523661	0.006079086	0.028056111	-0.020638503	-0.07495162	-0.026821585	-0.27997187	-0.09964582	0.06970838	-0.3310307	-0.016908973	0.2159489	-0.037786596	-0.024948396	-0.27135286	0.008269793	-0.07820895	-0.026187792	-0.2654362	0.08724144	-0.16863497	-0.086622745	-0.22514483	-0.13539961	-0.39496702	-0.17375338	-0.13653958	-0.33404088	0.09684253	0.2020613	0.03419941	-0.08607229	-0.3053394	-0.12766388	-0.0013618959	0.31681406	-0.22570585	-0.010927063
PS000047	-0.14874592	-0.1731812	-0.25835162	0.08752626	-0.14637712	-0.11168791	-0.053190313	-0.073803425	-0.1783744	-0.09771537	0.025523456	0.699089	1.7473931	0.1974883	-0.14630611	-0.056493074	-0.29500613	-0.10710017	-0.124440245	-0.11228611	0.15654925	0.9775752	-0.17225118	0.4245119	0.10022176	0.0058570094	0.35005227	0.31484348	-0.2066525	0.6936729	0.17020266	-0.10407462	-0.06424088	0.042565737	-0.044433806	-0.015206766	-0.053820238	-0.31002626	-0.15481046	-0.09157027	-0.12818818	-0.012941981	-0.020706033	-0.12482291	-0.011297439	0.58960474	-0.16119309	0.56994957	-0.27368587	0.0018971014	-0.27101403	0.023947207	-0.036766965	0.09465355	0.27795357	-0.24871576	-0.09374899	-0.0395335	0.032974593	-0.08199423	0.016223464	-0.098768674	-0.14013286	0.37893915	-0.23057121	-0.16290504	0.1455091	-0.18392746	-0.025312372	-0.22290908	-0.2218466	-0.03390068	0.008578638	-0.35893357	0.0011208111	-0.063026	0.03252916	-0.113220155	0.19050351	-0.07625067	-0.2084245	0.095035784	-0.12393872	-0.0790522	-0.019194527	-0.049652163	-0.12554553	0.16015945	0.47334182	0.33169597	0.15532124	-0.16226527	0.06846578	-0.20738035	-0.14192583	0.40711448	-0.12647928	-0.16305062	-0.24847674	-0.24324283	0.032817896	-0.06929485	-0.053678077	-0.18791029	0.82559896	0.05924626	1.1778749	-0.0721307	0.00546375	-0.03976533	-0.24612707	-0.108631276	8.3165313E-4	-0.19499347	0.45600608	-0.037867993	0.06903892	0.03908435	-0.11690129	0.09262333	-0.03247564	-0.29416156	-0.27124703	0.107813075	-0.17416145	0.011844143	0.46563047	0.15206957	-0.1422855	-0.28166914	-0.037652314	-0.004358992	-0.09330741	-0.10897665	-0.043197922	-0.17653735	-0.21572977	-0.18521054	-0.06948039	-0.30330884	-0.32809407	0.01745531	-0.13925841	-0.15992494	-0.15344283	0.006949738	-0.24721527	-0.20451415	-0.073544614	-0.11475422	0.07062429	0.01696387	-0.03963058
PS000048	-0.27288607	-0.031607084	0.04684571	0.013371037	-0.39641866	-0.20817794	0.3702584	0.45487347	-0.2169299	-0.11534863	-0.0024234583	0.5937877	0.1974883	1.6474187	0.1721545	-0.113363735	-0.15167862	0.0020649543	-0.22193101	-0.35696116	-0.13041721	0.082489006	-0.13174376	0.18945035	0.12807514	0.26484162	0.51913416	0.23064648	-0.21441813	0.7299025	0.014078482	-0.17924951	-0.22371916	-0.046295803	-0.12002127	0.014123003	0.019795995	-0.10700189	-0.22192013	-0.09928662	-0.17160837	-0.19685769	0.39734617	-0.052170813	0.07962149	0.5227454	0.26265058	0.41027105	-0.14709923	0.0859087	-0.08304984	-0.07449588	-0.11475134	-0.19718075	-4.658831E-4	-0.17585756	0.11233438	-0.18178304	0.29603925	-0.22949307	-0.25436383	-0.35883474	-0.35951543	0.44144475	0.005371433	-0.20658793	0.41111228	-0.18781586	-0.12741154	-0.16232847	-0.07307978	-0.058284473	-0.24583665	-0.044700768	-0.13926916	-0.04344027	-0.13924076	-0.0034304312	0.07606897	-0.021956893	-0.06294488	-0.19870254	-0.34470674	-0.10804388	-0.2626757	-0.099133134	-0.07288317	0.122561425	0.37451357	0.3964913	-0.115706205	0.37620032	0.4954262	0.13185	0.1458957	0.3525291	-0.19623794	0.02663514	-0.08826375	0.010503705	-0.054605577	-0.22715877	-0.084892236	-0.10902143	0.04212324	-0.065423094	0.22407211	-0.12939467	0.082591176	-0.12011378	-0.11537395	0.25788587	-0.2524149	-0.041112874	0.6271404	-0.17018169	-0.21999402	0.1324538	-0.11340704	0.043829087	-0.03324907	-0.13664941	0.08893327	-0.07238519	-0.27553567	0.11429793	-0.063902885	0.11807296	-0.023194026	-0.21591285	0.01907193	0.056513336	-0.052593682	-0.35598502	-0.009385698	-0.27846235	-0.1478696	-0.16966267	-0.0047830082	-0.11461351	-0.12872311	-0.0011045085	-0.33492985	0.24792814	0.36200327	-0.2721576	-0.053465433	-0.43619952	-0.15907696	0.44011372	0.09423936	-0.15718208	0.18653616
PS000050	0.094762124	-0.0316988	0.06108659	-0.097592644	-0.013971589	0.045285158	-0.14541423	0.10180085	-0.03087169	0.118169434	-0.047309402	-0.19234379	-0.14630611	0.1721545	1.4704775	0.0057709385	0.13720933	0.12359921	-0.11493803	-0.14650889	-0.091752894	-0.17648838	0.06813695	-0.08161684	0.054256618	0.100642234	0.24546398	0.11960723	0.052332647	0.29393038	-0.16753463	0.005081891	-0.05780992	0.0025196988	0.016013892	-0.04254951	0.006849168	0.73312885	0.09955227	-0.010067158	0.022570489	0.032766562	-0.032485556	0.13417359	-0.09582581	0.03917006	0.039462466	0.04131579	-0.088521086	0.08334582	0.67160064	-0.13056326	0.13599168	-0.11603109	-0.14106739	0.030775221	-0.051920626	0.0329974	0.08113759	0.062146563	-0.037004825	-0.16142231	-0.122816734	0.15666474	-0.11782278	0.4437604	0.39739203	8.576644E-4	-0.16173252	-0.040782653	-0.19636305	-0.2983137	-0.16099387	0.15172601	-0.17460525	-0.0897045	-0.32847813	-0.12162131	-0.4064399	-0.22727413	-0.12056638	-0.10326447	-0.1574457	-0.25591704	-0.27895865	-0.04556017	-0.09866948	-0.20076986	-0.07157118	0.062520675	-0.18533099	-0.009924264	0.08914963	-0.021424808	-0.002016277	-0.11542301	-0.1905352	0.22031888	0.07857405	0.032189656	-0.09622689	-0.00410205	0.0018466252	-0.057100136	-0.18377656	-0.047927484	-0.14057298	0.09490548	-0.09045836	0.12579037	-0.08452012	-0.051263403	-0.036776558	-0.045719307	0.15599586	-0.18520059	-0.10958197	0.007218698	-0.24463941	0.10074052	0.07155296	0.14083907	0.11225747	0.021695355	-0.019271456	-0.064738475	-0.11542762	0.22202349	0.027402798	0.10006996	-0.010327637	0.0017279623	-0.053130515	-0.09277945	-0.0944606	-0.13077869	0.014388191	-0.08299847	-0.025458312	0.6745815	0.03373816	0.087193474	-0.18437041	0.014055652	-0.09350408	-0.07968143	0.022338444	-0.11101498	-0.033797376	0.059774764	-0.07214682	-0.050175685	0.18729442
PS000051	-0.10705701	0.08812672	0.0076773386	0.07000092	0.04115586	0.15092477	-0.12617904	-0.0046872366	0.05947853	0.16897473	-0.05161429	-0.17319599	-0.056493074	-0.113363735	0.0057709385	0.9659754	0.043481074	0.025290735	0.03932634	0.15979968	-0.056104146	-0.08131102	0.21295203	-0.04699508	0.0063140914	-0.031282995	-0.087433726	0.029241342	0.22954187	-0.060352955	-0.038737714	-0.15103841	-0.109456174	0.08189531	0.05544114	0.0059646857	0.15669696	0.07361975	0.05530895	-0.055091772	-0.16132395	0.07613903	-0.08231765	0.09966874	-0.022945639	-0.057540826	-0.116041325	-0.06789832	-0.02221353	-0.005999658	0.068350576	0.024204845	0.115285546	-0.009702926	0.04528949	-0.027723031	-0.068614885	0.028457709	-0.05682958	0.18276316	-0.059520453	0.1120205	0.054659653	-0.035588577	-0.044609927	0.37884787	0.41115567	0.20081484	-0.020686794	0.021122677	-0.04867474	-0.09563876	-0.04316568	-0.027819121	-0.066986136	-0.0816718	-0.19043499	0.03638713	-0.042834632	0.029996894	0.008305073	-0.00553176	0.032402705	-0.120503195	-0.10697524	0.040829	-0.14155085	-0.0976714	-0.23916198	-0.0017431638	-0.15334773	-0.08713941	-0.15497778	-0.17886743	-0.062763564	-0.07926906	-0.04619386	-0.056445878	-0.026434889	0.07152733	-0.05997473	0.016486188	0.030264055	0.0996565	-0.057527024	0.06647678	-0.07543058	0.14597261	-0.039754946	0.11319616	0.093163125	-0.15320474	-0.02302592	-0.008460963	-0.102252394	-0.045978367	-0.128889	-0.03364866	0.037786305	0.018014459	-0.028456444	0.056485537	0.045480933	7.8363245E-4	0.021394556	-0.004537159	-0.0479849	0.068037055	-0.023826271	0.11250467	0.0024519532	-0.0765919	0.021686641	0.020860344	-0.17474593	-0.08982288	-0.012144392	0.08997481	0.03137649	0.06559575	-0.091504335	0.11004525	0.1773557	-0.12219385	-0.22689351	-0.07587067	-0.067947686	-0.007202936	0.0061344965	-0.03728198	-0.15025474	0.1514917	-0.04270181
PS000052	0.16157642	0.08376915	0.01475626	0.042393908	0.17471272	0.14149612	-0.21668753	-0.14050916	0.10280601	-0.0223823	-0.0823456	-0.3001756	-0.29500613	-0.15167862	0.13720933	0.043481074	1.1697912	-0.011049609	0.013157897	0.02803605	-0.06940548	-0.20347115	0.19262882	-0.12798734	-0.07646788	-0.01793082	-0.073847726	-0.027043914	0.20916973	-0.09472902	-0.019689517	-0.07785837	-0.0959002	-0.041761395	-0.004931678	0.038443334	-0.10322122	0.24024583	0.03868503	-0.027394725	-0.088002704	0.08406746	-0.1061748	0.09627145	-0.08563977	-0.15421	-0.11810814	-0.18358393	0.04134014	-0.05326821	0.19487143	0.04386635	0.05333036	0.041829377	-0.027137104	0.06682436	-0.03379857	0.10834371	-0.06449345	0.017425805	0.017416745	0.12482174	0.160215	-0.049288932	-0.06798085	0.12554593	-0.019379666	0.14730969	0.08726809	0.13102688	-0.09207769	-0.05538684	0.002756412	0.16778241	0.07802999	-0.0019982408	-0.15975073	0.0043995464	-0.14344537	7.119896E-4	0.03568538	0.038248513	0.12317175	-0.013874011	-0.0863501	-0.033333838	0.04287125	-0.06913223	-0.23033436	0.025017096	-0.087649405	-0.11919756	-0.15231042	-0.14009781	-0.05406004	-0.1919356	-0.034544826	0.046285395	0.25508544	0.036058936	0.006632434	-0.026651619	0.07434678	0.08678144	-0.17798388	0.034801714	-0.28765264	-0.023243219	-0.09938073	0.04994242	0.018037861	-0.166581	0.11214155	0.03199536	-0.11609288	0.020500049	-0.13267185	0.047255285	-0.023832774	0.07530972	0.027634852	0.10744002	0.14929576	0.0016204672	0.07873742	-0.038078498	-0.08590867	0.07486991	-0.018875733	0.11065128	-0.008680054	0.044139512	0.0044524167	0.29409036	-0.1401648	-0.06075712	-0.036917314	0.09304263	0.06897846	0.2067404	0.050247386	-0.011392999	0.072713844	-0.14522749	-0.26316535	8.2743634E-4	-0.04696008	0.0729857	0.012764692	-0.15905912	-0.17864528	-0.042068355	0.028796732
PS000053	0.03265394	-0.048054773	0.23097755	-0.24454391	-0.11180918	-0.10579567	-0.059134126	0.10487535	-0.05388309	0.30972022	-0.08018603	-0.077105805	-0.10710017	0.0020649543	0.12359921	0.025290735	-0.011049609	1.4726429	-0.04445607	0.096778594	0.042893145	-0.15716012	-0.06809174	-0.0877565	0.16996926	0.06768444	-0.032739207	-0.017504856	-0.086554185	0.024875645	-0.056428496	-0.23532185	-0.18122435	0.028886924	0.03695748	-0.0036163705	0.058946736	0.033553783	0.1283378	-0.08490815	-0.21943763	-0.06940558	-0.079614826	0.09606094	-0.083968796	-0.03878565	-0.05378568	-0.1819339	-0.044384744	0.14035778	0.038519394	-0.19997545	0.30841196	-0.19094402	0.026647002	0.0027077117	0.08770959	-0.09820025	-0.016469568	0.28200936	0.026709469	-0.025240399	-0.07449279	0.011312792	0.27912587	0.13127829	0.10268925	-0.10199719	-0.13123061	-1.5570836E-4	-0.081891835	-0.15174682	-0.0047565848	-0.042780533	-0.18747023	-0.0077003906	-0.21596466	0.049087003	-0.19392385	-0.16040562	0.002578577	-0.17746736	-0.13863729	-0.10611289	-0.06309858	0.15048563	0.006174232	-0.04162467	-0.14910167	-0.05077432	-0.045777254	0.15388115	0.16770452	0.077851325	0.012821154	-0.064584166	-0.00649402	0.1339134	0.035479482	0.04637509	-0.12655735	0.22451067	-0.034642234	0.02521247	-0.13179135	-0.0380416	-0.10627051	0.28104687	-0.07440688	0.282562	0.029879665	0.094273195	-0.12618293	-0.02364138	-0.0493436	-0.15495671	-0.14120694	-0.13895208	-0.09655538	-0.11384688	-0.031438734	0.1627296	0.09709915	-0.009611352	0.040492684	-0.074741736	-0.17549276	-0.054429717	0.17317672	0.040313046	-0.020329338	-0.027469711	-0.0028978027	-0.069326624	0.12867633	-0.111407235	0.032836184	0.041589357	0.18070112	0.016545152	-0.04494172	0.07116674	-0.034869652	-0.10473656	0.1407149	-0.0065322965	0.11823637	-0.041889973	-0.23584478	0.037667066	-0.07406134	0.21766767	0.13348006
PS000054	-0.032700002	-0.09233227	-0.119281895	-0.07820178	0.2839612	0.1135676	-0.06058505	0.0642795	0.22359239	0.3813495	0.02092837	-0.20172797	-0.124440245	-0.22193101	-0.11493803	0.03932634	0.013157897	-0.04445607	1.4051841	0.58226454	0.116181955	-0.041166406	0.048812788	0.00833616	-0.13882732	-0.18816489	-0.16373354	-0.060514685	0.07961329	-0.081674196	0.23281865	-0.14639412	-0.1607862	0.12074338	0.18336658	-0.023908554	-0.052184816	-0.18782333	0.22159924	-0.07264943	-0.15446933	0.031380244	-0.10915377	-0.11421802	-0.15974462	-0.17108	-0.22585236	-0.13846609	0.04525525	-0.048766878	-0.17387548	-0.18955733	0.2621663	-0.11094567	-0.30014962	-0.064885125	-0.06316186	-0.001072096	-0.17185557	0.35249975	0.5528314	0.40510234	0.37880462	-0.021608336	-0.017514005	-7.7591545E-4	0.04125467	0.082130626	0.09031048	0.089961916	0.031263743	-0.1312579	0.07867016	-0.07965725	0.093709886	-0.25292245	-0.051161397	-0.052721	-0.14538658	-0.017813008	-0.055338457	-0.105154544	0.119244985	0.006942331	-0.009778291	-0.0070643155	0.056483485	-0.05599582	-0.24849556	0.04177333	-0.06322131	-0.11378863	-0.20030627	-0.19449048	-0.045904484	-0.12183956	0.03717854	-0.052454103	-0.007041595	-0.06456017	0.06608774	0.026922802	-0.05071621	0.1555196	-0.05002189	0.103814155	-0.14252591	0.33014503	-0.13509443	0.26290053	-0.016626332	-0.13464175	-0.031172521	-0.08127784	-0.14823504	0.0029947057	-0.013990712	-0.23086739	0.47566915	0.19514497	-0.07498396	0.05809961	-0.17274788	-0.14318682	0.24258624	-0.15195045	-0.09662784	0.043847967	0.040495638	-0.062627465	-0.016154945	0.0036113726	-0.010758525	0.0414595	-0.15520786	-0.11897135	-0.047438182	0.068177216	-0.053141262	-0.19427691	-0.094550684	-0.023608623	0.042837724	-0.24464417	-0.21617001	0.5245988	-0.12397003	0.22098972	0.03156627	0.035358842	-0.22607322	0.2874294	-0.21211681
PS000055	0.084027186	-0.04704623	-0.14418064	-0.08040862	0.12648945	0.08377774	-0.12571429	0.2276027	0.27838576	0.52346313	0.058586407	-0.23466133	-0.11228611	-0.35696116	-0.14650889	0.15979968	0.02803605	0.096778594	0.58226454	1.426375	0.08801646	-0.018720817	0.15953891	-0.07468417	-0.101935424	-0.1227293	-0.26312795	-0.10580794	0.22589105	-0.2783083	0.15344955	-0.27790937	-0.21453488	0.059673473	-0.02074232	-0.10735573	-0.04564571	-0.041268162	0.25256386	-0.11682979	-0.27997673	0.07058866	-0.16888903	-0.09044241	-0.18048544	-0.26212627	-0.27010685	-0.33239573	0.0412004	-0.013612332	-0.07379111	-0.12487815	0.53902483	-0.09209772	-0.13972469	-0.013587474	-0.071325265	-0.09465282	-0.24854904	0.8161108	0.3327743	0.82527024	0.765177	-0.20567293	0.009522944	0.060151525	-0.064275645	0.175469	0.009324995	0.18486543	0.22816925	-0.16740516	0.0931419	-0.09788848	0.0021042263	-0.282767	-0.120800346	0.07195283	-0.1188466	-0.009878664	-0.017854514	-0.08269886	0.36267716	-0.1832536	-0.012691535	0.014512506	-0.023961088	-0.19837558	-0.3439269	-0.08031347	-0.12027873	-0.14351995	-0.28790748	-0.20614812	-0.06489667	-0.11788791	0.085900314	-0.084131435	-0.111935146	-0.12989095	-0.1690261	0.18219846	-0.013671911	0.2680614	-0.02168363	-0.006065955	-0.14947262	0.47818476	-0.17208233	0.51123905	-0.019745234	-0.15481909	-0.2335458	-0.1593848	-0.33140817	0.02935601	-0.22604011	-0.2650908	0.2235004	-0.004615074	-0.22462583	0.17004597	-0.12108407	-0.21661821	0.31652525	-0.10917117	-0.05849579	-0.08221411	0.11811152	0.099494345	-0.026889289	-0.11862443	-0.0024186368	0.13739169	-0.20002379	-0.015549492	-0.0316104	0.023160353	-0.0281247	-0.060678266	-0.038913444	0.050730508	0.15903863	-0.28220874	-0.19830067	0.3149346	-0.22593206	0.13820888	0.0936388	0.18918802	-0.29896584	0.52613014	-0.29348174
PS000056	-0.02254125	-0.12199086	-0.04703863	0.060814302	0.28909463	0.057117477	-0.042343672	0.13601866	-0.028133765	0.20367922	-0.081804335	4.265733E-4	0.15654925	-0.13041721	-0.091752894	-0.056104146	-0.06940548	0.042893145	0.116181955	0.08801646	1.2205944	0.16055793	-0.11783818	0.059129905	-0.12650213	-0.082174726	-0.15089874	-0.1386337	-0.016347958	0.0145498905	0.16962254	-0.14753596	-0.111772425	0.09308206	0.021078104	0.012673424	-0.11360037	-0.068532236	0.034060724	-0.064952254	-0.13317929	-0.17724542	-0.039142054	-0.059202965	-0.1039413	-0.049696837	-0.23168468	0.09399453	-0.1236331	0.0058194767	-0.069005124	-0.064856075	0.25680134	0.19974884	0.071124904	-0.046964962	-0.04955461	0.032492895	0.0037376792	0.17551449	0.1616606	-0.01838327	-0.00353345	0.023417301	-0.15283969	0.0062640137	-0.18900873	-0.006389251	0.0327557	0.02037098	-0.12397764	0.091387495	0.15716186	-0.10586573	0.055772807	-0.006424772	0.026186578	-0.010071422	0.05741841	-0.11807992	-0.09014696	0.21005918	-0.12733568	0.028484466	-0.001537567	-0.05661772	0.033971094	-0.020720853	0.15539229	0.043893322	-0.04240596	-0.05176879	-0.0025837668	-0.16425	-0.041719172	-0.031202935	-0.042318936	-0.082580425	-0.04392027	-0.108362414	-0.06683943	0.04015464	0.028362999	-0.034623187	0.13241085	0.11178155	0.15826835	0.21096611	-0.102230564	0.24930592	-0.17361459	-0.046741933	0.08765983	-0.1315433	-0.017917017	-0.09838917	-0.034472786	-0.01754837	-0.07640931	0.12604101	-0.003756802	0.013516166	-0.12785394	0.04974194	0.06764642	-0.18819036	0.022013335	-0.0037759526	0.011457662	0.032178313	-0.007578246	-0.002322083	-0.013279156	0.083051234	0.29672357	-0.09331131	-0.12553027	-0.001993835	0.052634962	-0.09731184	-0.0983493	-0.088833384	-0.07242064	-0.26768592	-0.0755488	0.14782643	-0.07326497	0.013223516	-0.07721201	0.094147645	-0.027516011	0.01572231	-0.057867937
PS000057	-0.22137068	-0.14263166	-0.22154827	0.073441446	-0.018617865	-0.012462515	-0.014188482	-0.040242724	-0.019672811	-0.07747645	0.017296728	0.6249169	0.9775752	0.082489006	-0.17648838	-0.08131102	-0.20347115	-0.15716012	-0.041166406	-0.018720817	0.16055793	1.4894352	-0.09786776	0.3578637	-0.043291844	-0.024372438	0.18494539	0.11138619	-0.1828759	0.4892514	0.1617066	-0.02180449	0.0032232115	0.06338402	-0.016076935	0.06504716	-0.04672102	-0.27086684	-0.075321965	-0.04625436	-0.04539321	0.011583803	0.02373007	-0.16417341	0.0890538	0.49729806	-0.21716778	0.3298662	-0.22425883	-0.055552352	-0.24097613	-0.0011932071	-0.0893151	0.071024954	0.08896904	-0.13817018	-0.07232407	-0.023758786	-0.039172113	-0.09041868	0.031804953	-0.06845917	-0.09813834	0.262987	-0.20748825	-0.1637565	-0.059768062	-0.16290595	-0.05039595	-0.22144558	-0.1110461	-0.10636213	0.006406427	-0.31008625	-0.019760018	-0.15837882	-0.06313339	-0.08086248	0.012416166	-0.10483706	-0.23289914	0.071790665	0.018475592	-0.12293336	-0.10299466	-0.122090854	-0.09194156	0.14718069	0.25215787	0.2798235	0.14265758	-0.101377256	0.08485351	-0.1013198	-0.14422685	0.3522988	-0.09540607	-0.19867453	-0.1522646	-0.20316969	0.1636634	-0.08496244	-0.05819988	-0.16681346	1.0238078	0.048403148	0.9907334	-0.06113921	0.11327056	-0.06997351	-0.24570405	0.07434655	0.0020382411	-0.15179498	0.27244285	-0.015000683	0.005279249	-0.009895236	-0.08508808	0.15370013	-0.010760641	-0.26838645	-0.3334025	0.018132497	-0.061822735	0.032845236	0.53138196	0.09308225	9.384405E-4	-0.21152307	-0.014077475	0.0062306863	-0.07814905	-0.099894546	0.0074470206	-0.026644206	-0.16513039	-0.12589452	-0.09039282	-0.27163354	-0.19640711	0.08990429	-0.19650915	-0.23118074	0.044420507	0.016656335	-0.23369767	-0.10065496	-0.13701127	-0.07640189	-0.059848633	0.044741787	-0.102391966
PS000063	0.037268713	0.0530341	-0.11140174	0.06680913	0.084011845	0.2176386	-0.11919207	-0.04020473	0.110825084	-0.04328423	0.017221207	-0.16751723	-0.17225118	-0.13174376	0.06813695	0.21295203	0.19262882	-0.06809174	0.048812788	0.15953891	-0.11783818	-0.09786776	1.2773798	-0.08987739	-0.024860062	-0.032012634	0.011430593	0.07086804	0.3950206	-0.14556345	-0.05058783	-0.12136802	-0.09653803	0.044222526	0.008943547	0.021366866	0.06017592	0.17058861	-0.015932146	-0.04160129	-0.1175351	0.0898647	-0.11475894	0.08974554	-0.10241007	-0.04493177	0.03395954	-0.12027319	0.04120555	0.0013496686	0.16726038	0.05320183	-0.001156287	-0.022308728	5.273019E-4	-0.0115497	-0.062229667	0.10058224	-0.16306946	0.056542967	0.07579732	0.28627315	0.27140716	-0.06362872	-0.072970875	0.1297671	0.01437718	0.2931805	0.086474404	0.028608121	-0.11970652	-0.16941802	-0.05812123	0.0725967	0.0832889	-0.113552764	-0.26573822	0.011048788	-0.16838723	0.009421521	-0.06876843	-0.0046645133	0.31630245	-0.2668462	-0.19806176	-0.04005722	-0.045166653	-0.1566986	-0.40301588	-0.14653398	-0.20372485	-0.079527274	-0.16115099	-0.09290534	-0.04457382	-0.076993175	-0.027803482	0.046975344	0.17086078	-0.01959979	0.015084708	-0.017555205	0.10957604	0.06938909	-0.08371754	0.073808014	-0.17311834	-0.050748285	-0.1198476	0.0027014064	-0.043241184	-0.09672594	-0.053670563	0.070722036	-0.06267862	0.024264418	-0.07968177	0.036999214	-0.02876413	0.06470674	-0.019962387	0.07127348	-0.03315827	-0.06924456	-0.07642916	0.0100331	0.05635656	0.07542982	-0.08005041	0.3204649	-0.0071854964	-0.07590718	-0.0031896303	0.055243004	-0.17336465	-0.01567838	-0.012949147	-0.0680804	-0.016044823	0.14866248	-0.09267617	0.0065565337	0.09010664	0.030727921	-0.15374725	0.03679139	-0.049968917	0.088486314	0.08308691	-0.061395675	-0.1362165	0.017518561	0.05308701
